#{"t_start": 1676041311.824938, "env_id": "InvManagement-v1"}
r,l,t
303.048204,30,16.759356
398.687838,30,16.763547
351.198942,30,16.767724
422.779522,30,16.792796
358.342878,30,16.797036
378.421442,30,16.801335
398.549137,30,16.805579
411.928715,30,16.809826
365.967382,30,16.814021
368.855271,30,16.818199
415.938457,30,16.822402
364.111731,30,16.826849
359.666966,30,16.831063
408.624868,30,16.870266
437.614016,30,16.874957
356.735062,30,16.879681
391.768024,30,16.884278
360.744925,30,16.890064
330.454637,30,16.894899
365.714522,30,16.899991
397.597585,30,16.904747
364.861302,30,16.909722
375.040066,30,16.914268
368.613679,30,16.942616
339.561462,30,16.947218
401.209412,30,16.951883
384.024268,30,16.956229
405.594437,30,16.963893
285.564521,30,16.968506
430.918967,30,16.974878
362.300517,30,16.979257
360.351852,30,16.983908
367.195437,30,16.98819
411.423033,30,17.013991
417.43213,30,17.01828
424.404286,30,17.022776
341.808242,30,17.027066
342.838767,30,17.031369
315.018067,30,17.035709
338.95157,30,17.039952
373.938305,30,17.044332
369.181285,30,17.048643
334.789396,30,17.052999
403.371194,30,17.084722
348.484017,30,17.089553
338.144309,30,17.09594
397.402757,30,17.100247
330.246222,30,17.105269
443.911389,30,17.10969
384.782057,30,17.114793
331.994481,30,17.119718
388.767265,30,17.123965
403.865542,30,17.129009
383.18765,30,17.157314
363.179095,30,17.162163
366.661979,30,17.166504
382.438932,30,17.174225
392.050177,30,17.182309
351.16657,30,17.187559
413.816409,30,17.19208
424.552269,30,17.196825
406.48173,30,17.204957
398.306593,30,17.210402
392.543997,30,17.238342
365.911685,30,17.243381
395.564827,30,17.248575
348.843528,30,17.253142
336.926649,30,17.258545
382.055435,30,17.263532
394.782426,30,17.271941
354.631578,30,17.28263
364.719241,30,17.289429
372.608258,30,17.300003
340.869715,30,17.330987
406.205666,30,17.335995
356.296142,30,17.340774
404.629182,30,17.345662
412.256647,30,17.352787
387.06349,30,17.357884
422.980394,30,17.363511
369.417482,30,17.367865
383.733798,30,17.37205
327.132722,30,17.376189
341.673205,30,17.407106
414.116485,30,17.411838
390.899573,30,17.417216
335.75292,30,17.421463
418.868017,30,17.425897
405.537835,30,17.430078
342.114109,30,17.434346
343.852836,30,17.438515
327.716451,30,17.442632
321.080629,30,17.446744
414.676341,30,17.474071
382.517391,30,17.47835
434.686027,30,17.4825
331.397407,30,17.48855
350.885714,30,17.494133
359.967853,30,17.498365
408.111391,30,17.502751
386.620963,30,17.506927
416.393431,30,17.511007
391.260806,30,17.515099
414.727633,30,17.540131
362.285543,30,17.544337
411.038325,30,17.548469
315.347664,30,17.552608
380.721669,30,17.556755
416.866876,30,17.560983
398.848361,30,17.568972
383.377157,30,17.574282
402.592377,30,17.579221
371.635714,30,17.583401
400.486796,30,17.611421
338.894987,30,17.615575
359.571048,30,17.619697
387.916718,30,17.623818
371.236563,30,17.627928
426.258134,30,17.632134
391.408966,30,17.636351
418.202518,30,17.640475
375.604738,30,17.644589
337.849805,30,17.648682
212.180144,30,17.672883
389.781839,30,17.677025
390.781528,30,17.68287
375.337952,30,17.687
336.627336,30,17.691087
323.025613,30,17.695166
292.879522,30,17.702852
381.840094,30,17.707208
349.000061,30,17.71139
366.698212,30,17.715794
365.540878,30,17.742021
359.638721,30,17.74659
397.246343,30,17.751312
347.993182,30,17.755587
397.081854,30,17.759833
390.094171,30,17.764153
375.030576,30,17.768524
372.276986,30,17.772866
377.719036,30,17.7788
338.379059,30,17.783129
350.824151,30,17.815619
395.069985,30,17.82225
366.831951,30,17.827947
420.861826,30,17.833201
381.445843,30,17.837434
354.635647,30,17.843125
405.768498,30,17.847937
371.188978,30,17.852293
319.624799,30,17.856677
403.936014,30,17.861315
407.966031,30,17.888007
367.30147,30,17.892235
415.30551,30,17.896559
340.133457,30,17.900896
385.150624,30,17.906989
401.996272,30,17.914821
401.86851,30,17.919048
329.525832,30,17.923197
402.961094,30,17.927335
382.51157,30,17.9315
350.40306,30,17.956034
376.340433,30,17.960173
377.759068,30,17.9643
376.970694,30,17.968407
371.951823,30,17.972487
399.636471,30,17.976581
393.463367,30,17.980657
418.161659,30,17.984994
443.108198,30,17.989171
349.449401,30,17.993299
421.312991,30,18.022107
316.205276,30,18.026254
309.190198,30,18.030357
368.072829,30,18.034439
395.891881,30,18.038546
397.235455,30,18.042631
390.582473,30,18.046734
420.646229,30,18.050854
384.838191,30,18.055
111.459055,30,18.059114
393.408851,30,18.08345
422.998545,30,18.087565
358.391375,30,18.091655
423.677401,30,18.095747
329.664383,30,18.099849
365.710589,30,18.103939
304.84978,30,18.109753
419.569316,30,18.113861
420.050961,30,18.117946
420.091972,30,18.125452
397.016428,30,18.150667
411.894826,30,18.154831
371.267487,30,18.159018
351.010796,30,18.163227
361.331412,30,18.167319
382.158354,30,18.171424
372.413064,30,18.175636
432.374285,30,18.181469
387.360091,30,18.186164
391.638784,30,18.190583
368.265866,30,18.221564
376.01458,30,18.229195
378.296374,30,18.235876
303.448622,30,18.240338
414.015508,30,18.244618
373.104591,30,18.249362
353.555644,30,18.253821
413.441112,30,18.258114
391.554211,30,18.262714
359.64802,30,18.267046
304.248971,30,18.291824
384.070505,30,18.296051
445.745912,30,18.300256
369.647332,30,18.304382
412.325474,30,18.308572
388.673499,30,18.312703
399.097991,30,18.317013
366.50591,30,18.321205
391.575679,30,18.326953
382.208617,30,18.333321
395.790822,30,18.359781
403.772405,30,18.363955
400.745502,30,18.368085
354.856558,30,18.372228
300.435538,30,18.376374
402.340646,30,18.3805
417.409287,30,18.384583
422.171858,30,18.388669
416.838385,30,18.392774
385.904843,30,18.396867
386.173429,30,18.421436
351.449585,30,18.425598
353.327338,30,18.429696
419.954116,30,18.434182
343.128296,30,18.444397
349.462062,30,18.449335
361.886346,30,18.453835
377.877255,30,18.458217
327.699325,30,18.463046
409.358859,30,18.467653
366.890851,30,18.495157
379.31653,30,18.499821
409.080989,30,18.504283
433.987316,30,18.509007
340.158666,30,18.51331
406.882283,30,18.517998
368.519775,30,18.523011
389.535982,30,18.527263
435.407656,30,18.531748
323.647652,30,18.535981
381.469895,30,18.566274
371.542126,30,18.570538
352.065865,30,18.574756
406.318414,30,18.579217
387.821365,30,18.583629
380.720041,30,18.587894
356.111954,30,18.592329
362.045841,30,18.596551
372.019995,30,18.600854
406.650406,30,18.605716
383.266092,30,18.63405
398.961622,30,18.638476
328.660461,30,18.642744
396.782809,30,18.647035
379.210022,30,18.654247
347.167518,30,18.66042
387.324808,30,18.667047
374.095298,30,18.671339
345.802148,30,18.675561
370.909976,30,18.679818
367.801279,30,18.705137
380.066105,30,18.709534
390.267003,30,18.71381
422.760344,30,18.719358
350.598346,30,18.723766
365.000044,30,18.727952
386.744588,30,18.732602
386.941771,30,18.736949
349.479101,30,18.741106
352.070875,30,18.745374
332.495746,30,18.774446
347.450234,30,18.778652
379.842231,30,18.784794
350.263751,30,18.789006
324.412173,30,18.793303
376.50843,30,18.797514
361.612776,30,18.801869
305.906701,30,18.806213
287.266403,30,18.8106
372.118561,30,18.815375
379.095186,30,18.840875
411.959065,30,18.84527
339.796773,30,18.850791
404.771441,30,18.855453
399.93244,30,18.862585
372.711851,30,18.868056
210.246783,30,18.872368
439.421083,30,18.87684
362.429761,30,18.883036
339.797478,30,18.887226
388.613935,30,18.911883
335.066472,30,18.916268
381.5369,30,18.920605
377.010328,30,18.924886
357.705791,30,18.929358
398.90345,30,18.933764
365.37996,30,18.938088
360.622669,30,18.942692
414.677015,30,18.946893
394.898358,30,18.951414
373.894,30,18.981769
334.577905,30,18.9863
364.806912,30,18.990772
343.41865,30,18.996227
370.550787,30,19.003569
412.328895,30,19.008152
389.163572,30,19.012598
258.148793,30,19.017314
342.023143,30,19.022048
341.226868,30,19.026556
411.71,30,19.053318
372.502075,30,19.057754
379.057902,30,19.062087
353.369941,30,19.066218
394.275538,30,19.073341
426.851174,30,19.07768
397.096291,30,19.081837
385.045974,30,19.085963
349.36418,30,19.090055
383.923408,30,19.094144
417.302059,30,19.120286
398.278026,30,19.124541
408.337208,30,19.128799
437.758294,30,19.13323
386.640023,30,19.137402
390.316953,30,19.14152
372.408506,30,19.145601
358.256946,30,19.14969
333.473744,30,19.153766
392.772756,30,19.15784
372.135684,30,19.185989
429.015514,30,19.190183
394.890753,30,19.194305
396.014288,30,19.198441
375.93421,30,19.20254
350.873472,30,19.206631
369.127014,30,19.212409
404.655397,30,19.216529
406.457687,30,19.22063
417.623785,30,19.224743
393.093424,30,19.249268
355.720445,30,19.253387
390.136388,30,19.257499
411.182593,30,19.261592
369.906038,30,19.265672
381.89439,30,19.269745
348.230904,30,19.273833
433.666228,30,19.277919
355.269115,30,19.284522
356.753905,30,19.289954
356.536293,30,19.315243
397.267622,30,19.319437
415.142954,30,19.325405
225.831481,30,19.329545
373.412181,30,19.333649
380.496659,30,19.337742
385.786756,30,19.34183
320.483687,30,19.345965
410.461793,30,19.350057
405.417542,30,19.354133
360.086031,30,19.378495
415.599977,30,19.382612
281.691449,30,19.390794
404.053222,30,19.396178
345.170796,30,19.400515
398.060404,30,19.404735
330.16978,30,19.409034
402.848428,30,19.413193
381.121111,30,19.419195
371.413052,30,19.423411
344.042359,30,19.447827
366.45729,30,19.452416
414.904439,30,19.457026
377.809855,30,19.461601
376.893152,30,19.465957
370.243505,30,19.470379
372.770912,30,19.474758
322.474956,30,19.479489
378.873653,30,19.48526
397.966758,30,19.492688
361.123205,30,19.519385
359.782367,30,19.523766
339.008181,30,19.528628
324.072436,30,19.532929
346.736244,30,19.539057
356.743497,30,19.543222
356.127362,30,19.547498
352.762408,30,19.551748
364.374739,30,19.555887
370.754085,30,19.560049
427.928488,30,19.584737
376.058677,30,19.588905
424.535552,30,19.596198
440.658136,30,19.600623
305.516054,30,19.60491
333.525865,30,19.60903
383.922342,30,19.613147
401.340427,30,19.61728
373.799564,30,19.621378
392.876198,30,19.62548
347.290779,30,19.652289
271.955749,30,19.656486
322.407871,30,19.660868
436.91403,30,19.665447
368.962332,30,19.669744
444.327922,30,19.67396
369.016079,30,19.678303
344.641371,30,19.682725
396.905777,30,19.687013
269.990018,30,19.691333
409.816299,30,19.722618
366.953227,30,19.726786
350.519478,30,19.731161
351.986128,30,19.735735
315.801748,30,19.740019
398.457771,30,19.744265
364.185487,30,19.750459
406.849909,30,19.754651
392.633685,30,19.75878
327.503709,30,19.762888
366.052463,30,19.787523
434.578032,30,19.791674
391.781691,30,19.795783
378.46017,30,19.799895
396.474011,30,19.807188
418.057387,30,19.812042
360.941783,30,19.816423
391.054293,30,19.820648
385.526737,30,19.824862
399.964326,30,19.82903
371.779224,30,19.854747
402.234059,30,19.858985
374.634604,30,19.865032
374.502686,30,19.869198
401.045662,30,19.873309
385.12049,30,19.877408
335.853338,30,19.881522
357.006222,30,19.885661
390.38688,30,19.889748
378.233745,30,19.893842
422.048695,30,19.922399
309.199865,30,19.926542
399.542939,30,19.930644
358.407755,30,19.934779
402.712416,30,19.938897
354.9039,30,19.943145
388.910369,30,19.947303
329.392568,30,19.951423
437.49036,30,19.957209
396.449261,30,19.961308
367.898087,30,19.987014
399.662194,30,19.991376
357.588279,30,19.995713
359.636059,30,19.999918
380.39868,30,20.004155
386.229457,30,20.008408
384.432579,30,20.012563
365.641488,30,20.020229
345.242288,30,20.024627
389.329923,30,20.029966
385.739062,30,20.060435
405.997338,30,20.06526
390.782012,30,20.069644
386.75336,30,20.074036
381.208693,30,20.08013
395.947587,30,20.084294
336.723227,30,20.088379
398.072813,30,20.092498
363.956691,30,20.096592
382.747793,30,20.100651
361.216726,30,20.127974
365.825691,30,20.13211
332.418525,30,20.136195
378.843924,30,20.14028
402.598216,30,20.14433
377.011528,30,20.148404
330.468382,30,20.152458
381.013287,30,20.156525
381.859476,30,20.160589
362.475916,30,20.16467
320.425495,30,20.190763
367.818456,30,20.194902
415.291914,30,20.19911
379.556416,30,20.203291
342.310585,30,20.207379
338.546851,30,20.211487
390.874142,30,20.215572
333.44019,30,20.21967
413.563125,30,20.223757
386.856578,30,20.231088
402.817632,30,20.255824
382.366318,30,20.259917
409.049212,30,20.263994
395.918881,30,20.268277
341.638246,30,20.272405
355.803269,30,20.276509
337.254816,30,20.282389
396.248805,30,20.286472
418.256911,30,20.290647
403.036022,30,20.294751
395.086418,30,20.318994
385.178046,30,20.323081
418.590955,30,20.327159
344.527267,30,20.333146
369.137814,30,20.338325
404.830538,30,20.342676
383.688722,30,20.346884
401.012568,30,20.351033
357.236921,30,20.355144
435.680082,30,20.35921
404.073898,30,20.383584
313.096664,30,20.387663
374.242959,30,20.394
367.882716,30,20.398811
380.428073,30,20.403172
429.460183,30,20.407712
307.50379,30,20.41278
388.620193,30,20.417955
398.398906,30,20.42235
367.292447,30,20.426633
427.712062,30,20.456047
335.674778,30,20.460367
346.137266,30,20.464811
383.303397,30,20.469024
375.152694,30,20.473169
264.119492,30,20.47736
413.688441,30,20.481564
390.724643,30,20.485714
346.863936,30,20.491804
381.168179,30,20.496066
341.063338,30,20.522336
413.30825,30,20.526469
414.836476,30,20.530697
378.093097,30,20.535162
402.735616,30,20.539323
427.572244,30,20.543427
344.651229,30,20.550755
418.213741,30,20.555351
354.721269,30,20.559667
373.270694,30,20.563954
352.15067,30,20.589341
381.871226,30,20.593557
376.391816,30,20.597842
413.905444,30,20.602267
390.165881,30,20.608608
383.951506,30,20.613123
380.928064,30,20.617498
410.184156,30,20.621845
374.594755,30,20.626017
303.158166,30,20.630182
362.379252,30,20.658799
350.843012,30,20.663209
341.445611,30,20.667572
359.386365,30,20.671845
352.487392,30,20.67616
426.240686,30,20.680325
369.17094,30,20.684872
410.693863,30,20.689067
362.425186,30,20.693192
419.977588,30,20.697329
387.909531,30,20.723897
410.627913,30,20.72817
372.645276,30,20.732733
406.867632,30,20.737013
340.576759,30,20.741258
406.238253,30,20.74594
375.791718,30,20.750181
357.893545,30,20.754345
379.942832,30,20.761353
404.302488,30,20.766008
370.15743,30,20.791529
435.244148,30,20.79602
342.360173,30,20.800705
422.96149,30,20.804986
334.655857,30,20.809129
427.59462,30,20.813457
385.537014,30,20.819263
444.254677,30,20.823407
396.832335,30,20.827526
391.181345,30,20.831754
416.21183,30,20.857095
359.196205,30,20.864993
398.176202,30,20.869326
384.958602,30,20.873465
363.957043,30,20.877568
338.393108,30,20.881674
367.125073,30,20.886031
322.693722,30,20.890177
363.876397,30,20.894304
384.078656,30,20.898406
398.622771,30,20.922712
400.380642,30,20.926811
343.531877,30,20.932639
420.253933,30,20.936754
378.946561,30,20.940841
431.237562,30,20.944956
392.043439,30,20.949266
359.543524,30,20.953466
371.364188,30,20.957668
365.129656,30,20.961835
407.021223,30,20.990954
355.290188,30,20.995419
425.53331,30,20.999625
315.649297,30,21.004151
428.440672,30,21.008522
416.543856,30,21.013043
375.067227,30,21.017868
394.602119,30,21.022377
462.628162,30,21.028291
339.442865,30,21.033067
455.401344,30,21.05811
389.610143,30,21.062354
435.497128,30,21.066909
-361.615987,30,21.071492
373.032479,30,21.079518
395.500957,30,21.084107
403.800121,30,21.088441
396.961091,30,21.093831
385.837919,30,21.098648
286.491016,30,21.103109
367.081362,30,21.128565
392.355455,30,21.133163
451.797236,30,21.13794
407.038997,30,21.142941
398.0029,30,21.149278
377.227405,30,21.153564
362.27685,30,21.157738
374.035204,30,21.162003
352.735806,30,21.166172
420.397561,30,21.17034
362.902744,30,21.200635
384.524996,30,21.205264
359.844467,30,21.209549
421.861046,30,21.213869
357.166083,30,21.218397
376.519844,30,21.222551
374.822582,30,21.226761
333.16831,30,21.230931
361.387905,30,21.23553
346.776496,30,21.239789
392.544493,30,21.267576
421.158633,30,21.271821
349.050711,30,21.276136
388.344206,30,21.280354
441.327585,30,21.286802
402.473233,30,21.291829
364.347086,30,21.296245
366.191918,30,21.300801
381.420384,30,21.30509
343.956825,30,21.309416
325.244036,30,21.336571
352.546756,30,21.340788
382.707185,30,21.345018
420.016508,30,21.349383
334.117904,30,21.353652
405.976754,30,21.358065
397.102529,30,21.364249
386.870583,30,21.370719
353.286077,30,21.375162
397.981187,30,21.379446
390.827937,30,21.410327
345.204811,30,21.415063
360.777216,30,21.420009
336.868716,30,21.425699
393.122153,30,21.430435
384.570327,30,21.435243
400.303786,30,21.439821
376.357361,30,21.444294
416.528568,30,21.448953
453.826744,30,21.453465
386.568391,30,21.482871
337.280991,30,21.487393
352.331249,30,21.493707
397.446455,30,21.49856
368.250686,30,21.505227
410.97284,30,21.509483
414.314221,30,21.514096
353.668606,30,21.518623
417.515106,30,21.523045
398.250006,30,21.527332
391.765424,30,21.554286
403.461123,30,21.558492
407.935608,30,21.562694
452.451175,30,21.566826
322.664539,30,21.570979
366.508077,30,21.57667
383.685078,30,21.58094
338.964442,30,21.585862
413.2734,30,21.592126
367.094504,30,21.596328
385.447978,30,21.625356
416.909905,30,21.629758
337.433647,30,21.634259
418.535318,30,21.638578
358.053517,30,21.642902
365.585962,30,21.648346
394.685489,30,21.652617
417.068256,30,21.656753
447.247325,30,21.66104
327.815274,30,21.665671
296.723389,30,21.691034
407.3273,30,21.695357
332.170407,30,21.699939
399.808249,30,21.705064
447.995615,30,21.710949
404.399582,30,21.719034
402.303623,30,21.723406
386.814387,30,21.727884
380.482511,30,21.732368
389.787984,30,21.736655
407.344917,30,21.762092
375.81774,30,21.76758
405.910786,30,21.771855
377.205963,30,21.77608
398.792246,30,21.780323
358.642756,30,21.784998
399.932239,30,21.7892
373.485054,30,21.793427
444.197792,30,21.797795
419.057959,30,21.802095
383.872346,30,21.833412
369.123973,30,21.837653
405.826429,30,21.841906
383.281222,30,21.846166
426.614874,30,21.850413
383.803254,30,21.854749
372.511993,30,21.859087
415.26082,30,21.863339
413.741579,30,21.868457
387.199332,30,21.872924
404.966994,30,21.898689
346.589818,30,21.902815
398.839739,30,21.906906
366.372358,30,21.91144
410.450902,30,21.915877
394.229447,30,21.920722
440.104325,30,21.929896
412.877763,30,21.93433
288.101375,30,21.938508
335.35386,30,21.94275
390.080136,30,21.968019
358.429727,30,21.972314
417.996236,30,21.976791
368.388432,30,21.981182
335.712072,30,21.985705
395.642412,30,21.991302
334.694618,30,21.995678
335.91279,30,22.000669
390.550145,30,22.005104
397.371953,30,22.009291
429.180832,30,22.037572
390.379428,30,22.041774
367.411318,30,22.047817
443.824545,30,22.052029
332.139566,30,22.0562
353.981599,30,22.060315
397.499842,30,22.064445
435.902363,30,22.068551
399.668782,30,22.072641
326.827911,30,22.076741
354.28679,30,22.101178
355.646844,30,22.105285
351.632145,30,22.109374
383.480965,30,22.113454
434.418432,30,22.11752
429.122822,30,22.121604
445.439345,30,22.125688
424.699268,30,22.129747
395.662965,30,22.13919
381.55191,30,22.143427
311.106418,30,22.167858
348.156661,30,22.171964
426.452929,30,22.176048
358.624505,30,22.180313
384.598099,30,22.184445
376.764644,30,22.188529
404.565736,30,22.192621
341.552732,30,22.196688
402.55104,30,22.20075
362.966881,30,22.204807
344.457631,30,22.228746
346.20104,30,22.232811
405.27772,30,22.236883
313.061473,30,22.24359
404.628384,30,22.249561
388.147414,30,22.253751
387.283774,30,22.257901
350.892045,30,22.261997
361.740698,30,22.26614
381.156025,30,22.270245
407.406474,30,22.294559
360.658605,30,22.298656
287.711972,30,22.302753
365.841252,30,22.306863
268.964965,30,22.310965
304.587399,30,22.315058
367.204389,30,22.319152
391.825193,30,22.323262
407.077388,30,22.327341
398.944557,30,22.331448
396.953677,30,22.360855
394.6141,30,22.364992
353.969302,30,22.369085
361.73069,30,22.37319
362.746876,30,22.377319
396.356436,30,22.381408
397.160592,30,22.385498
391.774329,30,22.389591
352.952524,30,22.39369
365.074485,30,22.397775
284.581937,30,22.421909
386.530309,30,22.42601
428.029218,30,22.430113
338.333006,30,22.434214
365.36775,30,22.438301
341.919581,30,22.442382
401.484756,30,22.448059
356.809451,30,22.455456
407.829253,30,22.459651
361.047986,30,22.463833
306.635024,30,22.488075
338.981907,30,22.49216
384.988323,30,22.496244
356.483374,30,22.500326
343.346084,30,22.504407
383.209629,30,22.508484
381.193969,30,22.51253
372.913809,30,22.516596
429.69726,30,22.520659
358.463895,30,22.524734
384.207957,30,22.548723
387.020238,30,22.552804
330.861854,30,22.561502
-265.849886,30,22.565656
384.196085,30,22.56976
378.739129,30,22.573879
405.267115,30,22.577983
412.48783,30,22.582091
410.600328,30,22.586197
375.411817,30,22.590301
361.10369,30,22.614589
408.506539,30,22.618687
406.70986,30,22.622765
401.95169,30,22.626842
377.815153,30,22.630929
439.479693,30,22.634996
368.574291,30,22.639075
393.479766,30,22.643162
380.360471,30,22.648936
422.015607,30,22.65303
348.795223,30,22.681244
398.828712,30,22.685666
317.660835,30,22.689917
376.985729,30,22.694168
358.195685,30,22.69847
368.651239,30,22.702745
306.649051,30,22.706879
376.307021,30,22.711024
275.613205,30,22.715157
407.642087,30,22.71926
358.124992,30,22.743758
430.873823,30,22.747882
411.89618,30,22.752
386.843551,30,22.756096
405.391837,30,22.762051
352.602265,30,22.76817
318.653927,30,22.773417
313.57575,30,22.777585
345.932868,30,22.781703
425.410631,30,22.785809
410.071489,30,22.810076
422.565109,30,22.814178
382.808644,30,22.818297
312.902766,30,22.822381
378.804168,30,22.826442
340.202751,30,22.830513
432.346819,30,22.83457
438.575591,30,22.838629
376.631255,30,22.842706
417.937524,30,22.846754
376.004351,30,22.875556
413.995731,30,22.879747
322.598075,30,22.883878
364.953714,30,22.887996
420.260271,30,22.892114
418.678031,30,22.896226
404.810266,30,22.900329
411.421712,30,22.904423
369.420319,30,22.908571
401.614529,30,22.912674
323.151159,30,22.937094
377.572494,30,22.941196
376.43535,30,22.945315
365.798529,30,22.949454
359.179144,30,22.953568
358.075386,30,22.957662
402.654772,30,22.963525
366.509631,30,22.967678
357.645324,30,22.971825
389.575102,30,22.979432
358.62208,30,23.004342
358.861615,30,23.008578
308.241591,30,23.012746
415.330104,30,23.01711
379.994134,30,23.021328
346.197716,30,23.025461
335.402472,30,23.02959
388.933514,30,23.033854
410.126763,30,23.038004
415.666055,30,23.042126
365.162541,30,23.066529
335.428909,30,23.070638
378.252882,30,23.076461
383.130328,30,23.083428
351.111203,30,23.087647
435.122184,30,23.091759
361.750477,30,23.095868
363.944741,30,23.09995
399.157476,30,23.104021
316.181717,30,23.108092
336.718478,30,23.132458
323.758595,30,23.136563
418.816562,30,23.140654
365.842644,30,23.144766
380.283178,30,23.14887
433.774362,30,23.152983
392.005402,30,23.157051
410.293828,30,23.161125
373.953158,30,23.166989
381.894399,30,23.171061
381.368922,30,23.199126
419.295869,30,23.203275
422.746505,30,23.207409
363.564137,30,23.211524
391.354945,30,23.215625
349.98061,30,23.219718
374.23331,30,23.223807
373.925536,30,23.227896
420.468097,30,23.232017
355.345434,30,23.236105
346.528593,30,23.26024
430.285029,30,23.264333
337.972407,30,23.268422
345.161281,30,23.272524
432.601147,30,23.27831
384.188763,30,23.282431
391.242715,30,23.286517
310.677414,30,23.293482
311.536039,30,23.297765
372.802078,30,23.301917
437.841174,30,23.326179
391.827908,30,23.330292
416.900983,30,23.334387
392.406697,30,23.338479
350.664474,30,23.342581
323.165666,30,23.346665
347.751506,30,23.350714
410.001161,30,23.354759
410.462832,30,23.358796
426.150778,30,23.362859
368.777272,30,23.388394
406.0441,30,23.392494
349.792028,30,23.398599
347.222699,30,23.403746
357.845206,30,23.407888
356.273931,30,23.411978
352.772713,30,23.41606
356.258613,30,23.420139
425.039564,30,23.424205
419.810385,30,23.428291
385.03231,30,23.452437
347.061245,30,23.456508
407.287671,30,23.460582
439.324586,30,23.464647
360.756081,30,23.468689
336.890951,30,23.472752
381.857227,30,23.478559
389.209821,30,23.48268
352.773949,30,23.486782
395.074036,30,23.490867
361.444532,30,23.518243
363.600545,30,23.522384
341.630361,30,23.526452
397.546795,30,23.530517
379.587615,30,23.534579
316.74145,30,23.538645
374.409668,30,23.542706
394.943445,30,23.546767
387.540558,30,23.550845
387.638303,30,23.554896
397.949619,30,23.578903
322.675129,30,23.582979
345.004128,30,23.588739
337.667158,30,23.592862
359.111687,30,23.596975
378.846757,30,23.601042
406.559789,30,23.605109
343.288876,30,23.612136
370.819259,30,23.616304
385.075545,30,23.620592
363.944884,30,23.647144
340.33685,30,23.651745
404.472264,30,23.656209
382.952388,30,23.660567
394.584659,30,23.665173
336.716899,30,23.669531
407.144183,30,23.673858
381.198999,30,23.678314
357.576417,30,23.68417
307.815806,30,23.688479
402.398375,30,23.716525
436.943054,30,23.721281
398.119386,30,23.72551
358.366427,30,23.729642
416.101043,30,23.734032
359.142501,30,23.738225
352.639929,30,23.742359
354.535478,30,23.746472
369.196982,30,23.7507
392.659,30,23.754865
359.507798,30,23.77942
369.764532,30,23.78354
364.901416,30,23.787659
415.286018,30,23.791842
325.443336,30,23.797679
374.092759,30,23.80184
394.101215,30,23.805943
381.403526,30,23.810087
396.470744,30,23.814219
417.274113,30,23.821384
428.392757,30,23.846203
430.960931,30,23.850437
336.829964,30,23.854576
390.505032,30,23.858704
359.618594,30,23.862847
379.609017,30,23.867223
419.826875,30,23.871454
312.982252,30,23.875559
344.951936,30,23.879684
282.765588,30,23.883896
308.943513,30,23.909933
317.845355,30,23.914089
375.30694,30,23.918234
335.497428,30,23.925685
332.794292,30,23.930057
420.95636,30,23.934207
388.311883,30,23.938312
449.05719,30,23.942636
375.031731,30,23.946796
345.745839,30,23.950929
399.997068,30,23.975582
365.32284,30,23.979697
349.479033,30,23.983872
368.177893,30,23.987993
388.32134,30,23.992125
385.845272,30,23.996214
408.981421,30,24.001965
378.699343,30,24.006101
438.618298,30,24.010236
372.77704,30,24.01437
405.240894,30,24.043471
378.773008,30,24.047692
417.416158,30,24.05183
410.360403,30,24.055935
343.261925,30,24.060045
346.364938,30,24.064123
374.527974,30,24.068412
400.091395,30,24.072601
394.718639,30,24.076733
416.15004,30,24.080889
397.393592,30,24.105528
418.58805,30,24.109769
404.601206,30,24.115589
400.165404,30,24.119856
333.315049,30,24.124093
322.683444,30,24.128306
405.644641,30,24.135152
421.257179,30,24.139445
399.651719,30,24.143564
428.255217,30,24.147639
406.855979,30,24.172598
447.393239,30,24.17675
349.767942,30,24.180845
359.831052,30,24.185128
335.430369,30,24.189233
370.016736,30,24.193365
357.50893,30,24.197435
368.98657,30,24.201582
354.911933,30,24.207278
357.095676,30,24.211392
329.066924,30,24.236169
449.204631,30,24.242874
287.787071,30,24.247105
362.360143,30,24.251257
412.013684,30,24.255396
402.478892,30,24.259708
379.574779,30,24.263845
377.346622,30,24.267984
376.728572,30,24.272122
358.243002,30,24.276254
416.937481,30,24.300762
400.636208,30,24.304878
332.261774,30,24.309158
372.50977,30,24.313335
440.365694,30,24.319129
384.253766,30,24.323307
297.607727,30,24.32748
404.330003,30,24.331748
408.483093,30,24.335904
373.73357,30,24.339993
379.843241,30,24.367701
336.673285,30,24.371846
360.300727,30,24.376004
349.112931,30,24.380105
400.632174,30,24.384286
353.811814,30,24.388404
382.929724,30,24.392568
398.554207,30,24.39667
370.864324,30,24.400988
384.248606,30,24.405144
356.830698,30,24.431238
396.986322,30,24.435466
368.210385,30,24.439639
360.453442,30,24.443905
400.822355,30,24.448064
390.94781,30,24.45489
412.941282,30,24.459095
365.331777,30,24.463236
409.046182,30,24.467512
394.424477,30,24.471679
370.194055,30,24.496634
342.624266,30,24.500773
393.033406,30,24.50489
438.951645,30,24.509138
385.068086,30,24.513321
401.967439,30,24.517487
339.572153,30,24.523667
346.654404,30,24.527959
422.568692,30,24.532201
327.038775,30,24.536379
377.340521,30,24.564633
379.190615,30,24.568802
400.687682,30,24.572943
368.227339,30,24.577264
412.050934,30,24.581451
376.475699,30,24.58558
402.317565,30,24.589705
320.251102,30,24.593893
413.351045,30,24.598071
354.141586,30,24.602251
