#{"t_start": 1676038651.904825, "env_id": "InvManagement-v1"}
r,l,t
-1086.425911,30,483.185319
-1110.443705,30,483.406602
-1004.276383,30,483.657713
-1077.91872,30,483.886429
-982.122353,30,484.15821
-1007.785578,30,484.379841
-975.779421,30,484.636072
-928.035712,30,484.861038
-1162.482802,30,485.101583
-974.385369,30,485.330019
-1140.805965,30,485.567301
-1047.522432,30,485.800632
-1004.057463,30,486.102589
-1129.707978,30,486.365694
-1004.708107,30,486.594407
-1092.878805,30,486.859106
-1000.176873,30,487.094039
-1038.050903,30,487.324949
-1182.949468,30,487.549022
-1173.753371,30,487.796727
-1104.488629,30,488.061035
-1118.857634,30,488.305377
-1041.07418,30,488.56768
-1074.232868,30,488.919193
-973.862432,30,489.199119
-1015.89363,30,489.459125
-1047.210066,30,489.721956
-1088.714822,30,489.977888
-949.204666,30,490.252004
-1014.099683,30,490.49137
-1058.657077,30,490.743771
-1041.021995,30,491.020104
-973.180397,30,491.276475
-1049.006237,30,491.516541
-1077.887229,30,491.75259
-1051.236549,30,491.987987
-1124.596383,30,492.217385
-1078.881548,30,492.446377
-1069.807712,30,492.682029
-1090.573076,30,492.960802
-971.459132,30,493.195793
-1097.42269,30,493.431774
-1078.9466,30,493.703724
-1113.244809,30,493.948885
-1011.66477,30,494.241526
-1116.28797,30,494.49281
-1016.941664,30,494.728835
-1019.818791,30,494.963064
-1092.060916,30,495.194635
-1023.870345,30,495.42524
-985.054259,30,495.65219
-1059.332177,30,495.87464
-1090.682362,30,496.173791
-1048.736194,30,496.401851
-931.24047,30,496.6476
-1064.205248,30,496.886275
-983.548289,30,497.107911
-1128.243645,30,497.347016
-1013.163926,30,497.582072
-1005.976749,30,497.82641
-986.719211,30,498.117965
-1086.927578,30,498.369068
-1019.227628,30,498.637448
-953.43935,30,498.868981
-1073.715482,30,499.132296
-1127.311656,30,499.378962
-1052.62874,30,499.596762
-1113.005747,30,499.817976
-1064.953969,30,500.041057
-1177.417441,30,500.328551
-1093.967656,30,500.559974
-1084.131345,30,500.796973
-1042.619245,30,501.085547
-1025.114832,30,501.317799
-1112.574058,30,501.549428
-1023.920067,30,501.777244
-983.870526,30,502.07251
-1155.451652,30,502.321524
-1020.660492,30,502.547506
-1089.610903,30,502.767962
-1115.280502,30,502.988147
-1029.195446,30,503.211631
-1030.494152,30,503.467907
-1025.192959,30,503.683213
-978.433516,30,503.947862
-1064.792857,30,504.194193
-1151.119419,30,504.421007
-1076.004817,30,504.641649
-1056.543365,30,504.867488
-1063.689094,30,505.086456
-1066.377996,30,505.302623
-1057.395925,30,505.527353
-1033.068281,30,505.82059
-1046.958205,30,506.046992
-1185.443986,30,506.269453
-1008.108794,30,506.491873
-1080.944883,30,506.723631
-1169.735916,30,506.943362
-1049.054507,30,507.163837
-1006.419549,30,507.395486
-1071.059874,30,507.608609
-1083.236728,30,507.857283
-1010.683373,30,508.108594
-1095.045484,30,508.327811
-1118.168672,30,508.555249
-1035.807859,30,508.771063
-1050.76885,30,509.008058
-973.625575,30,509.251374
-1083.777971,30,509.479752
-1108.072833,30,509.712339
-1069.098572,30,509.983673
-1052.094816,30,510.204245
-1050.115932,30,510.455008
-1036.220192,30,510.668535
-887.496124,30,510.884979
-1036.98578,30,511.099246
-1084.854451,30,511.314958
-1098.277543,30,511.528629
-963.621134,30,511.75512
-1006.248347,30,512.034111
-1068.940558,30,512.26709
-1033.351093,30,512.502411
-1015.287851,30,512.779985
-1034.504359,30,513.008941
-961.648527,30,513.233036
-927.426106,30,513.464226
-1061.619538,30,513.685678
-1058.85759,30,513.94936
-968.353917,30,514.19231
-992.701188,30,514.420314
-1017.525466,30,514.646441
-1009.751996,30,514.861758
-1096.334539,30,515.113808
-1050.708549,30,515.333485
-1052.425499,30,515.553547
-1070.288352,30,515.806961
-1052.168388,30,516.027204
-999.743106,30,516.243027
-1039.37706,30,516.462238
-1072.192716,30,516.67895
-969.979089,30,516.913385
-986.787806,30,517.141267
-931.783954,30,517.409833
-976.426492,30,517.637721
-890.92309,30,517.901706
-949.10368,30,518.122861
-1039.103949,30,518.346937
-1027.114174,30,518.578731
-1002.625422,30,518.808545
-1007.311465,30,519.03186
-1010.044343,30,519.283151
-985.047833,30,519.555396
-930.942595,30,519.825262
-1013.747928,30,520.051817
-1001.834689,30,520.302704
-982.554087,30,520.541348
-1056.97318,30,520.767162
-985.083103,30,520.999717
-1052.803965,30,521.235309
-1049.24557,30,521.471892
-1075.301823,30,521.724765
-1019.253237,30,521.943781
-1064.130829,30,522.192291
-1046.533328,30,522.409702
-995.127918,30,522.640176
-1036.905357,30,522.865688
-984.132563,30,523.088421
-1026.242369,30,523.310426
-980.646546,30,523.539137
-1033.224325,30,523.842419
-1064.83739,30,524.069897
-1059.995687,30,524.344665
-1112.761873,30,524.633903
-938.516566,30,524.860156
-1153.775004,30,525.104326
-1000.779463,30,525.327374
-1016.339129,30,525.56949
-1035.300377,30,525.803754
-1118.322971,30,526.10958
-1027.674142,30,526.360544
-944.644701,30,526.60096
-1045.297019,30,526.828822
-993.516055,30,527.099355
-1012.449758,30,527.33559
-1012.087199,30,527.563718
-985.829147,30,527.845486
-1036.376929,30,528.107718
-1041.210523,30,528.357934
-1078.796643,30,528.581966
-1111.15949,30,528.801428
-1047.277021,30,529.020231
-998.495794,30,529.262351
-987.559776,30,529.563471
-1052.842721,30,529.789657
-1077.668945,30,530.047144
-968.190076,30,530.297861
-963.117393,30,530.551912
-1097.018959,30,530.808507
-1008.773812,30,531.046725
-1009.805358,30,531.276363
-1054.305911,30,531.500211
-1017.439154,30,531.768256
-1093.998973,30,532.047967
-1004.328147,30,532.375267
-1064.10544,30,532.602529
-939.691829,30,532.836153
-1001.609222,30,533.071416
-1036.920474,30,533.306481
-949.022009,30,533.539415
-994.012064,30,533.772497
-965.185835,30,534.003828
-991.581705,30,534.281753
-1130.395749,30,534.578616
-1029.368625,30,534.8304
-1075.547559,30,535.066557
-887.775496,30,535.299643
-1103.285865,30,535.525091
-1057.449483,30,535.751143
-1028.322894,30,536.058737
-1005.82852,30,536.309856
-1089.273646,30,536.540254
-1080.929888,30,536.774996
-1031.176614,30,537.065912
-955.422157,30,537.305642
-996.184054,30,537.545419
-1003.254757,30,537.786633
-1097.710679,30,538.100396
-1050.877532,30,538.333825
-1048.446017,30,538.592733
-1066.089432,30,538.82878
-1040.404381,30,539.08952
-1005.246514,30,539.342371
-1019.28499,30,539.616598
-996.52838,30,539.917713
-1007.963937,30,540.143
-1007.52311,30,540.37418
-999.761428,30,540.607636
-972.963588,30,540.836905
-1035.820541,30,541.054755
-975.429859,30,541.283528
-950.241129,30,541.51213
-933.376306,30,541.74165
-964.57961,30,542.027734
-1035.675015,30,542.251308
-1101.470505,30,542.469484
-1051.396244,30,542.696021
-1055.064927,30,542.922593
-1133.383346,30,543.146366
-960.331361,30,543.368149
-1130.556259,30,543.606317
-1043.638215,30,543.868185
-909.51406,30,544.09877
-1006.216273,30,544.380443
-1106.937496,30,544.617781
-1054.457709,30,544.852638
-909.677805,30,545.079238
-948.742724,30,545.305183
-1017.14005,30,545.586238
-1016.759515,30,545.80977
-934.942917,30,546.03301
-1047.366816,30,546.273765
-992.936189,30,546.520883
-1049.32737,30,546.788069
-1023.370421,30,547.116837
-1052.046211,30,547.360545
-958.395526,30,547.580235
-1084.159612,30,547.797245
-1022.887634,30,548.01476
-992.677469,30,548.261215
-996.917949,30,548.48812
-948.976858,30,548.752704
-1008.773644,30,548.986385
-1062.291569,30,549.257037
-1042.83519,30,549.492993
-953.202545,30,549.716518
-1055.977212,30,549.944301
-1065.250012,30,550.224147
-1187.602477,30,550.46628
-1063.735236,30,550.720071
-920.101522,30,550.978902
-1031.879655,30,551.236678
-1069.865966,30,551.476772
-973.595561,30,551.739697
-1048.448719,30,551.987644
-983.512537,30,552.2273
-1076.802447,30,552.545076
-1021.169192,30,552.815014
-1119.712856,30,553.06946
-935.503846,30,553.323147
-1094.417104,30,553.553355
-977.706409,30,553.769289
-1152.873874,30,553.991656
-968.63879,30,554.257786
-1076.97063,30,554.532009
-1045.222403,30,554.764629
-1036.132847,30,554.987137
-923.544796,30,555.204834
-1044.953732,30,555.43373
-1010.06793,30,555.659977
-1005.731066,30,555.921709
-1023.000911,30,556.170457
-1001.551148,30,556.402886
-1015.657874,30,556.705424
-1084.118681,30,556.93344
-972.741117,30,557.173643
-1017.022665,30,557.405081
-1024.28557,30,557.653153
-1041.155731,30,557.889798
-1018.536957,30,558.132877
-971.60509,30,558.369662
-969.796037,30,558.601487
-965.041563,30,558.860129
-1033.931204,30,559.114518
-1054.789513,30,559.334981
-1013.093804,30,559.550848
-979.393912,30,559.767565
-965.598731,30,559.983822
-1069.42954,30,560.200026
-998.000361,30,560.41554
-1036.559332,30,560.635055
-1011.797282,30,560.88847
-1023.346237,30,561.109218
-1073.044056,30,561.358646
-927.62955,30,561.576132
-1066.216675,30,561.791772
-989.110058,30,562.008564
-952.280116,30,562.223688
-1058.834794,30,562.441288
-959.134505,30,562.658879
-1048.859715,30,562.87468
-1068.562629,30,563.127478
-1077.100572,30,563.34431
-914.247706,30,563.591359
-1026.395114,30,563.807652
-1029.68072,30,564.025758
-941.57378,30,564.240334
-949.769627,30,564.455836
-1028.291572,30,564.672212
-1005.986864,30,564.890158
-947.172328,30,565.10456
-1031.608874,30,565.331113
-1088.613836,30,565.568701
-980.172311,30,565.825367
-1046.950644,30,566.043284
-987.931926,30,566.260801
-1046.777718,30,566.478578
-924.29641,30,566.693788
-1042.045771,30,566.912489
-1044.675,30,567.128912
-1006.719715,30,567.34499
-995.248139,30,567.561886
-1046.445188,30,567.812712
-964.515459,30,568.063638
-1005.921324,30,568.281173
-1083.524131,30,568.500921
-981.795682,30,568.715821
-910.441395,30,568.932726
-983.983905,30,569.146984
-888.656578,30,569.36522
-896.816273,30,569.584208
-1061.794922,30,569.833544
-1049.538096,30,570.049977
-957.796231,30,570.29698
-978.104978,30,570.513952
-1023.639406,30,570.741442
-906.654973,30,570.961068
-973.011105,30,571.179783
-960.677243,30,571.396351
-1053.275983,30,571.644199
-1009.426222,30,571.862184
-1036.463788,30,572.076559
-1007.379739,30,572.291661
-1019.069866,30,572.542585
-942.565455,30,572.758853
-896.136231,30,572.972765
-1033.680674,30,573.190269
-1000.576108,30,573.404796
-955.274183,30,573.620074
-964.488362,30,573.868269
-946.772875,30,574.08354
-1016.347383,30,574.301696
-957.147391,30,574.519866
-973.014138,30,574.766844
-1076.276316,30,574.984138
-911.333226,30,575.201548
-1006.018196,30,575.418296
-1008.917925,30,575.634108
-1093.166823,30,575.888201
-1062.47853,30,576.105226
-983.17113,30,576.321635
-956.042237,30,576.538553
-951.54097,30,576.753159
-1009.220099,30,577.003385
-1037.100809,30,577.217774
-1045.467518,30,577.43507
-959.714182,30,577.651137
-1012.466038,30,577.873984
-966.563693,30,578.118982
-960.818009,30,578.334324
-985.534832,30,578.547836
-1008.468636,30,578.76381
-1092.244925,30,578.98175
-1098.812042,30,579.232042
-1027.351627,30,579.450897
-1105.201765,30,579.666506
-945.599293,30,579.883434
-977.533976,30,580.127961
-978.555487,30,580.343529
-1000.394076,30,580.5595
-958.698736,30,580.77491
-968.052042,30,580.998247
-1022.29216,30,581.219782
-1034.221175,30,581.468344
-965.866159,30,581.683513
-992.512365,30,581.899842
-941.213231,30,582.152473
-985.369137,30,582.368271
-1028.805694,30,582.585863
-1070.058064,30,582.802364
-882.367691,30,583.020176
-1023.256307,30,583.236286
-1072.995768,30,583.453202
-962.070013,30,583.700927
-999.92808,30,583.917612
-974.807763,30,584.138044
-1012.225641,30,584.384108
-1078.11055,30,584.60002
-1036.76918,30,584.816588
-1044.752757,30,585.032569
-1045.066084,30,585.249112
-1099.587516,30,585.465395
-985.930707,30,585.681423
-1039.011886,30,585.939403
-1009.493049,30,586.157996
-990.463425,30,586.407667
-1039.315867,30,586.62454
-966.338456,30,586.843016
-1032.101836,30,587.061123
-1042.65666,30,587.275798
-955.585811,30,587.493294
-1089.375462,30,587.71359
-1122.32843,30,587.930641
-927.834768,30,588.17686
-1091.416537,30,588.423353
-1031.653494,30,588.643258
-935.597872,30,588.861356
-934.318085,30,589.075864
-920.383456,30,589.293824
-1070.780521,30,589.510751
-994.630722,30,589.725792
-1064.055945,30,589.941008
-1010.860972,30,590.156357
-965.333608,30,590.403461
-1011.559618,30,590.618435
-953.45015,30,590.867651
-958.590266,30,591.105562
-917.860721,30,591.322911
-992.800591,30,591.541036
-991.065032,30,591.758688
-1040.656535,30,591.975212
-995.392971,30,592.190075
-1013.72314,30,592.405151
-987.315978,30,592.654982
-993.146371,30,592.905908
-960.812834,30,593.123319
-1111.151944,30,593.33898
-1056.465909,30,593.55354
-1030.372732,30,593.769694
-988.700964,30,593.986149
-1004.329133,30,594.206726
-1009.127894,30,594.423521
-975.544833,30,594.637662
-1112.885896,30,594.917787
-928.629881,30,595.13302
-988.360139,30,595.34757
-1005.063219,30,595.563353
-1007.24928,30,595.78075
-923.189691,30,596.002617
-1102.080855,30,596.238199
-953.49662,30,596.461825
-1017.447881,30,596.756868
-864.376389,30,597.00615
-1027.703635,30,597.273577
-1027.282834,30,597.497522
-1086.314297,30,597.712803
-898.527231,30,597.935698
-880.14754,30,598.158869
-1007.421835,30,598.377053
-939.089252,30,598.598847
-1011.275941,30,598.853754
-1064.078202,30,599.078686
-1004.289958,30,599.302512
-895.026217,30,599.558847
-1038.66922,30,599.780091
-1034.274464,30,600.006385
-951.350821,30,600.231841
-929.688921,30,600.450144
-982.220829,30,600.664516
-1015.677128,30,600.921215
-963.007959,30,601.147479
-1041.82145,30,601.366014
-946.819721,30,601.587598
-853.184683,30,601.837182
-994.248057,30,602.054214
-948.841108,30,602.270554
-960.911712,30,602.487408
-1010.327649,30,602.704461
-889.577357,30,602.966381
-958.844696,30,603.189072
-969.328613,30,603.412971
-1022.550454,30,603.63543
-884.171439,30,603.854632
-1001.126922,30,604.110287
-1002.041452,30,604.329983
-955.576948,30,604.552419
-976.532855,30,604.772738
-939.915312,30,604.996133
-1028.910397,30,605.251632
-979.56274,30,605.47374
-905.733562,30,605.698349
-956.243366,30,605.916408
-1055.230041,30,606.146334
-833.231389,30,606.408347
-1016.567867,30,606.631221
-1099.015476,30,606.8519
-957.650447,30,607.100643
-944.39593,30,607.326538
-985.094839,30,607.551225
-915.146092,30,607.776984
-1024.438835,30,607.995442
-1012.594899,30,608.230917
-984.147789,30,608.496854
-944.097104,30,608.770045
-926.385776,30,609.00618
-927.76608,30,609.238984
-889.896582,30,609.468201
-982.31066,30,609.69339
-958.751136,30,609.910728
-956.310666,30,610.138273
-934.218344,30,610.411301
-912.909903,30,610.654477
-880.873131,30,610.941207
-1008.407239,30,611.229965
-1029.496597,30,611.470378
-907.758803,30,611.70532
-949.47733,30,611.935496
-922.958197,30,612.162651
-843.403854,30,612.381024
-856.625354,30,612.615729
-859.267826,30,612.90917
-878.021924,30,613.149514
-906.561824,30,613.406826
-910.657944,30,613.702923
-971.61712,30,613.932599
-957.278089,30,614.162814
-937.174979,30,614.38433
-971.509729,30,614.601365
-928.34551,30,614.850337
-1003.308869,30,615.079422
-938.208982,30,615.310391
-855.230315,30,615.561884
-910.50922,30,615.802961
-936.146716,30,616.07896
-930.390877,30,616.326269
-895.433108,30,616.568366
-963.332372,30,616.839937
-955.974035,30,617.076261
-969.639806,30,617.320448
-936.894004,30,617.564489
-960.615348,30,617.798071
-974.696745,30,618.032342
-1003.465371,30,618.261826
-1017.445669,30,618.558599
-1008.47938,30,618.781955
-943.454001,30,619.000426
-982.133046,30,619.219002
-1015.371491,30,619.441244
-971.071053,30,619.672014
-999.189891,30,619.894528
-938.793415,30,620.123501
-944.167146,30,620.399677
-963.264887,30,620.626438
-871.674968,30,620.885159
-916.506436,30,621.108409
-881.085,30,621.333796
-852.499017,30,621.56029
-952.531194,30,621.784466
-986.801891,30,622.00283
-973.199873,30,622.21754
-988.346078,30,622.47657
-992.482707,30,622.691445
-903.324178,30,622.909016
-975.479498,30,623.157649
-775.743673,30,623.373881
-961.864867,30,623.60433
-955.864389,30,623.832872
-904.263212,30,624.056095
-858.907576,30,624.278093
-914.237784,30,624.531032
-870.239936,30,624.748771
-1017.092554,30,624.962408
-909.21472,30,625.190177
-946.504006,30,625.44903
-883.578215,30,625.6771
-942.561181,30,625.90715
-882.459943,30,626.142861
-937.065181,30,626.399531
-1066.455187,30,626.621803
-872.525339,30,626.838463
-957.249918,30,627.064205
-970.808359,30,627.288287
-973.016313,30,627.51796
-897.626497,30,627.774974
-945.833679,30,627.996507
-955.729773,30,628.270997
-892.561064,30,628.495711
-906.447436,30,628.725358
-950.031349,30,628.964675
-911.396676,30,629.198608
-887.994329,30,629.4252
-948.769755,30,629.651881
-918.433092,30,629.880525
-1015.722793,30,630.171324
-1017.901949,30,630.403603
-930.603743,30,630.637872
-944.247826,30,630.866494
-970.198904,30,631.0936
-967.314065,30,631.323478
-987.896568,30,631.545043
-903.608872,30,631.771036
-977.310645,30,632.034039
-953.21508,30,632.263197
-967.686186,30,632.54013
-978.290216,30,632.775913
-933.266764,30,633.009951
-934.29906,30,633.242611
-974.067185,30,633.523097
-970.542176,30,633.754677
-1005.706312,30,633.975548
-1025.962121,30,634.20127
-967.474243,30,634.421246
-999.950144,30,634.639514
-982.683473,30,634.895117
-861.171199,30,635.121237
-952.580926,30,635.343101
-985.441951,30,635.61507
-888.261303,30,635.849746
-943.570955,30,636.078874
-928.08692,30,636.318512
-861.384373,30,636.548269
-854.81334,30,636.783433
-915.981879,30,637.015819
-939.846274,30,637.325832
-944.766879,30,637.554564
-895.018188,30,637.782928
-953.269024,30,638.01503
-981.073251,30,638.254111
-905.001448,30,638.487363
-854.633399,30,638.719733
-895.640381,30,638.972922
-989.784265,30,639.206335
-957.772815,30,639.444243
-922.026385,30,639.719123
-839.536247,30,639.958274
-1064.771294,30,640.196995
-938.216587,30,640.428399
-953.295117,30,640.697422
-940.191125,30,640.942499
-940.52168,30,641.184942
-950.858162,30,641.42644
-970.214373,30,641.659432
-999.658148,30,641.889967
-929.050688,30,642.147788
-1027.291989,30,642.368076
-875.532927,30,642.619173
-860.571407,30,642.843649
-927.622872,30,643.07748
-944.521054,30,643.297561
-840.302771,30,643.518441
-952.310304,30,643.734192
-925.318669,30,643.951883
-826.017796,30,644.167568
-942.727103,30,644.416209
-959.294262,30,644.668049
-961.769567,30,644.883636
-816.60401,30,645.101374
-929.227761,30,645.323031
-951.079557,30,645.542589
-932.817613,30,645.771851
-932.436473,30,645.986369
-945.248437,30,646.201736
-982.471091,30,646.464076
-947.309654,30,646.719748
-883.425328,30,646.942231
-880.858386,30,647.156626
-899.427704,30,647.373976
-923.524688,30,647.590534
-881.765596,30,647.807895
-978.701382,30,648.024426
-927.998184,30,648.238744
-853.635686,30,648.487743
-882.347583,30,648.706096
-1008.953817,30,648.978286
-949.275016,30,649.207592
-902.331268,30,649.434456
-1012.8782,30,649.667385
-811.661395,30,649.90229
-908.450249,30,650.119322
-905.639392,30,650.382468
-998.572535,30,650.609377
-923.328132,30,650.838144
-940.441769,30,651.075935
-960.250373,30,651.340368
-905.506675,30,651.572777
-989.790685,30,651.799645
-810.901147,30,652.017013
-953.040338,30,652.268455
-867.625964,30,652.491162
-943.59828,30,652.713217
-933.332771,30,652.93817
-878.435393,30,653.157757
-933.907786,30,653.381938
-893.479336,30,653.648588
-988.495182,30,653.86797
-961.158293,30,654.119598
-927.408694,30,654.334693
-839.867915,30,654.550339
-965.893258,30,654.770173
-905.141354,30,655.003442
-830.718989,30,655.225867
-894.106109,30,655.446487
-965.514469,30,655.673451
-945.2744,30,655.926484
-850.664143,30,656.14381
-885.256666,30,656.412798
-921.845808,30,656.638104
-956.467408,30,656.857501
-853.046308,30,657.083287
-840.478438,30,657.302529
-822.120963,30,657.524142
-912.916735,30,657.741103
-830.598009,30,657.95809
-758.63711,30,658.237727
-819.324826,30,658.456615
-987.960948,30,658.689018
-943.427083,30,658.90897
-910.243278,30,659.13267
-934.002333,30,659.359676
-912.85116,30,659.585005
-900.367648,30,659.812178
-934.572075,30,660.088619
-1015.216963,30,660.322901
-875.714779,30,660.586068
-1026.683015,30,660.816941
-992.891916,30,661.049847
-944.400329,30,661.290029
-1018.01644,30,661.533615
-931.075199,30,661.799258
-934.204607,30,662.025576
-921.562999,30,662.253394
-896.051719,30,662.47939
-968.797283,30,662.705087
-865.672465,30,662.962775
-957.112541,30,663.192572
-932.439879,30,663.455166
-966.852125,30,663.675856
-933.78059,30,663.898536
-828.470079,30,664.117166
-894.608488,30,664.345604
-1029.7282,30,664.579332
-889.924953,30,664.80008
-969.787136,30,665.024894
-969.916303,30,665.31879
-900.900536,30,665.551189
-880.987672,30,665.781089
-977.276892,30,666.012947
-925.36923,30,666.240712
-946.65725,30,666.476052
-925.063591,30,666.711494
-975.497576,30,666.986341
-906.870002,30,667.226045
-902.618627,30,667.464744
-934.139196,30,667.739151
-988.004937,30,667.968687
-1040.887383,30,668.203169
-888.520225,30,668.443876
-981.618254,30,668.704389
-900.841781,30,668.932192
-958.959309,30,669.157485
-908.163218,30,669.402472
-949.111523,30,669.640871
-923.488549,30,669.874847
-945.481378,30,670.142252
-893.518394,30,670.362143
-837.056946,30,670.619748
-861.251499,30,670.844098
-864.577459,30,671.079454
-777.191775,30,671.300441
-791.2065,30,671.532677
-798.251895,30,671.761753
-941.195046,30,671.984322
-995.557417,30,672.251035
-889.800936,30,672.503681
-916.766281,30,672.725134
-937.929184,30,672.94864
-829.417334,30,673.167718
-959.930358,30,673.388923
-833.538193,30,673.605397
-813.86642,30,673.826412
-921.561648,30,674.0487
-946.366787,30,674.303485
-907.193668,30,674.534379
-934.839361,30,674.798742
-914.975246,30,675.03248
-1004.424762,30,675.252938
-880.228028,30,675.470396
-965.092395,30,675.701983
-922.584039,30,675.935272
-897.956141,30,676.203072
-934.536364,30,676.440468
-962.296435,30,676.670008
-929.181279,30,676.902585
-913.716854,30,677.181789
-984.525611,30,677.4166
-917.61425,30,677.648733
-924.281986,30,677.911796
-909.885846,30,678.143302
-934.985827,30,678.362648
-938.979056,30,678.58197
-940.530756,30,678.803473
-817.368367,30,679.026816
-837.099141,30,679.245565
-921.210595,30,679.504438
-898.880466,30,679.757749
-771.468063,30,679.975106
-904.51241,30,680.198752
-926.644179,30,680.418735
-1008.432204,30,680.644025
-931.707883,30,680.8737
-909.545563,30,681.104587
-924.274656,30,681.332579
-920.842342,30,681.60481
-918.214263,30,681.873549
-971.172737,30,682.110283
-931.988797,30,682.342968
-942.915133,30,682.584785
-985.886784,30,682.805021
-909.20097,30,683.032412
-926.876754,30,683.298214
-832.027988,30,683.526955
-836.870979,30,683.754517
-897.014107,30,683.976835
-873.202031,30,684.235817
-923.97267,30,684.456956
-840.265131,30,684.683457
-908.040475,30,684.9084
-932.033715,30,685.167972
-896.403575,30,685.396457
-1023.443694,30,685.622663
-776.949719,30,685.858904
-928.340358,30,686.095367
-863.421759,30,686.334887
-973.944429,30,686.606388
-969.431537,30,686.884728
-907.539764,30,687.121105
-850.477437,30,687.357159
-972.239401,30,687.598408
-963.47452,30,687.834595
-882.190008,30,688.065575
-779.639623,30,688.296738
-921.435222,30,688.541178
-917.268525,30,688.797553
-995.282989,30,689.06388
-876.82777,30,689.293079
-858.644954,30,689.518957
-914.872065,30,689.743864
-938.644183,30,689.970123
-922.896283,30,690.193459
-915.868377,30,690.417151
-835.746984,30,690.674838
-931.407882,30,690.895913
-886.676592,30,691.112786
-770.900659,30,691.364836
-922.11869,30,691.589658
-1012.830784,30,691.810319
-906.836702,30,692.028143
-914.638853,30,692.245798
-858.562623,30,692.496389
-936.700385,30,692.712109
-911.690395,30,692.929782
-810.386543,30,693.147378
-915.200554,30,693.362929
-833.934614,30,693.614561
-880.494635,30,693.833364
-941.674608,30,694.048773
-809.779524,30,694.265027
-918.327415,30,694.479979
-902.555448,30,694.72576
-907.061119,30,694.949332
-930.268522,30,695.166028
-952.414681,30,695.382307
-866.7244,30,695.614698
-815.32379,30,695.89186
-892.203014,30,696.121214
-823.37948,30,696.352793
-835.393981,30,696.628093
-840.72014,30,696.861917
-841.972537,30,697.089572
-905.938364,30,697.309764
-812.77241,30,697.531764
-863.573039,30,697.751509
-793.023282,30,697.969113
-892.533934,30,698.232345
-777.158363,30,698.492938
-863.554587,30,698.716351
-797.846587,30,698.943044
-900.675266,30,699.168752
-880.235614,30,699.400881
-854.973703,30,699.631431
-884.374305,30,699.862033
-818.348396,30,700.095968
-833.898566,30,700.36517
-837.685359,30,700.626573
-855.683681,30,700.847027
-831.291595,30,701.065861
-862.650277,30,701.296139
-797.264561,30,701.525042
-930.607452,30,701.757192
-828.11461,30,701.986825
-839.11833,30,702.258419
-902.090515,30,702.484187
-849.251272,30,702.720867
-815.15297,30,702.989048
-827.863459,30,703.220005
-770.053205,30,703.447094
-840.559488,30,703.678427
-903.51011,30,703.946623
-837.558048,30,704.168922
-848.656299,30,704.399936
-909.842024,30,704.618031
-769.848833,30,704.846513
-833.226268,30,705.067734
-814.121332,30,705.329285
-927.507713,30,705.551764
-841.006236,30,705.770344
-875.780413,30,706.029425
-938.474677,30,706.253916
-801.969731,30,706.479776
-845.524523,30,706.712926
-831.733027,30,706.932516
-852.712538,30,707.16357
-839.792803,30,707.387417
-889.840585,30,707.684963
-799.600574,30,707.909665
-849.480731,30,708.131816
-872.247695,30,708.356466
-801.393259,30,708.582205
-829.49109,30,708.807228
-775.913621,30,709.032049
-786.096331,30,709.265293
-816.868632,30,709.529231
-785.347137,30,709.751704
-846.388874,30,710.016797
-798.184492,30,710.234393
-846.464945,30,710.455196
-904.753977,30,710.674243
-841.211744,30,710.892809
-893.954165,30,711.149519
-825.825776,30,711.370634
-869.967903,30,711.610273
-791.788303,30,711.846826
-767.194199,30,712.084698
-825.026707,30,712.354699
-782.007696,30,712.586578
-772.43217,30,712.868659
-855.688165,30,713.117377
-712.238808,30,713.379879
-883.278569,30,713.621421
-781.15936,30,713.85583
-871.917387,30,714.076888
-801.235041,30,714.302811
-812.387877,30,714.547583
-749.096146,30,714.863711
-883.429223,30,715.103006
-781.625147,30,715.333494
-775.214754,30,715.556008
-889.107493,30,715.778509
-793.419067,30,715.999789
-830.797152,30,716.218853
-880.482063,30,716.440296
-828.453348,30,716.692786
-716.951943,30,716.918094
-782.0487,30,717.178609
-705.909473,30,717.411144
-770.338549,30,717.649149
-725.356948,30,717.886231
-790.019785,30,718.118819
-822.368532,30,718.342407
-845.685093,30,718.600397
-811.442477,30,718.830984
-781.46143,30,719.056437
-773.008988,30,719.271038
-821.959624,30,719.5262
-682.854119,30,719.751159
-753.636048,30,719.968012
-872.568702,30,720.189987
-775.271998,30,720.405616
-822.785284,30,720.655701
-787.266253,30,720.8783
-783.178848,30,721.097482
-826.46169,30,721.31375
-756.088862,30,721.537513
-771.180432,30,721.80475
-814.909768,30,722.029432
-706.730156,30,722.266769
-773.145336,30,722.528644
-683.164129,30,722.744256
-789.694907,30,722.96418
-813.076844,30,723.185309
-711.459777,30,723.401607
-640.661169,30,723.62536
-718.13701,30,723.84925
-774.149805,30,724.105261
-771.521136,30,724.355477
-726.854149,30,724.59809
-845.375677,30,724.822897
-759.444816,30,725.0494
-712.25952,30,725.273904
-815.414021,30,725.498483
-743.256285,30,725.726268
-704.415738,30,725.961818
-722.746979,30,726.211056
-742.77177,30,726.483182
-808.898613,30,726.717331
-723.592429,30,726.952368
-710.447196,30,727.180523
-780.270908,30,727.416593
-805.436352,30,727.652884
-721.39543,30,727.899518
-670.702191,30,728.150356
-728.811943,30,728.38414
-818.022092,30,728.609394
-734.987433,30,728.860699
-740.753838,30,729.079273
-764.002368,30,729.297175
